"species","decimalLongitude","decimalLatitude","issues","countryCode","individualCount","occurrenceStatus","coordinateUncertaintyInMeters","institutionCode","gbifID","references","basisOfRecord","year","month","day","eventDate","geodeticDatum","datasetName","catalogNumber"
"Achillea millefolium",-95.183338,45.41981,"cdc,ambcol","US",NA,"PRESENT",800,"MIN","2265462233","https://bellatlas.umn.edu:443/collections/individual/index.php?occid=22277","PRESERVED_SPECIMEN",1982,6,30,"1982-06-30","WGS84",NA,"739599"
"Achillea millefolium",-95.245018,45.434262,"cdc,ambcol","US",NA,"PRESENT",800,"MIN","2265460209","https://bellatlas.umn.edu:443/collections/individual/index.php?occid=22278","PRESERVED_SPECIMEN",1982,6,25,"1982-06-25","WGS84",NA,"739600"
"Achillea millefolium",-95.748005,45.810665,"cdc,ambcol","US",NA,"PRESENT",800,"MIN","2265460629","https://bellatlas.umn.edu:443/collections/individual/index.php?occid=22279","PRESERVED_SPECIMEN",1982,6,22,"1982-06-22","WGS84",NA,"739937"
"Achillea millefolium",-95.990566,45.130213,"cdc,ambcol","US",NA,"PRESENT",800,"MIN","2265462306","https://bellatlas.umn.edu:443/collections/individual/index.php?occid=22280","PRESERVED_SPECIMEN",1982,6,11,"1982-06-11","WGS84",NA,"741289"
"Achillea millefolium",-93.209968,46.209463,"cdc,ambcol","US",NA,"PRESENT",800,"MIN","2265462543","https://bellatlas.umn.edu:443/collections/individual/index.php?occid=22281","PRESERVED_SPECIMEN",1982,6,19,"1982-06-19","WGS84",NA,"743882"
"Achillea millefolium",-92.499267,43.797643,"cdc,ambcol","US",NA,"PRESENT",800,"MIN","2265461367","https://bellatlas.umn.edu:443/collections/individual/index.php?occid=22288","PRESERVED_SPECIMEN",1982,6,15,"1982-06-15","WGS84",NA,"758739"
"Achillea millefolium",-86.123711,45.022953,"cdround,gass84","US",NA,"PRESENT",3.7,"MICH","1989518894",NA,"PRESERVED_SPECIMEN",1982,6,17,"1982-06-17","WGS84",NA,"1249354"
"Achillea millefolium",-111.7883964,44.0074283,"cdc,cdrep,incomis,inmafu","US",NA,"PRESENT",800,"ID","4073905491",NA,"PRESERVED_SPECIMEN",1982,6,29,"1982-06-29","WGS84",NA,"77191"
"Achillea millefolium",-99.6253,21.13417,"cdc,gass84,typstativ,osiic,incomis,inmafu","MX",1,"PRESENT",80,"IBUNAM","3307703034",NA,"PRESERVED_SPECIMEN",1982,7,18,"1982-07-18","WGS84","Digitalización y Sistematización de las Colecciones Biológicas Nacionales del Instituto de Biología, UNAM","331588"
"Achillea millefolium",-106.381072,38.541743,"cdc,cdround,ambinst","US",NA,"PRESENT",1000,"COLO","2573331855","https://botanydb.colorado.edu/collections/individual/index.php?occid=109202","PRESERVED_SPECIMEN",1982,7,22,"1982-07-22","WGS84",NA,"00026690"
"Achillea millefolium",-109.247921,38.434866,"cdc,ambinst","US",NA,"PRESENT",700,"COLO","2573348591","https://botanydb.colorado.edu/collections/individual/index.php?occid=130035","PRESERVED_SPECIMEN",1982,7,27,"1982-07-27","WGS84",NA,"01183714"
"Achillea millefolium",-109.245625,38.436011,"cdc,ambinst","US",NA,"PRESENT",1000,"COLO","2573347069","https://botanydb.colorado.edu/collections/individual/index.php?occid=130037","PRESERVED_SPECIMEN",1982,7,28,"1982-07-28","WGS84",NA,"01183730"
"Achillea millefolium",-108.050567,39.784742,"cdc,inmafu","US",NA,"PRESENT",200,"MESA","3783620525","https://www.soroherbaria.org/portal/collections/individual/index.php?occid=17622466","PRESERVED_SPECIMEN",1982,7,8,"1982-07-08","WGS84",NA,"MESA04005"
"Achillea millefolium",-91.42281,43.767742,"cdc,ambcol","US",NA,"PRESENT",800,"MIN","2265462087","https://bellatlas.umn.edu:443/collections/individual/index.php?occid=22285","PRESERVED_SPECIMEN",1982,7,7,"1982-07-07","WGS84",NA,"750568"
"Achillea millefolium",-94.472092,45.116322,"cdc,ambcol","US",NA,"PRESENT",800,"MIN","2265460485","https://bellatlas.umn.edu:443/collections/individual/index.php?occid=22287","PRESERVED_SPECIMEN",1982,7,3,"1982-07-03","WGS84",NA,"757917"
"Achillea millefolium",-92.219269,43.637724,"cdc,ambcol","US",NA,"PRESENT",800,"MIN","2265461493","https://bellatlas.umn.edu:443/collections/individual/index.php?occid=22301","PRESERVED_SPECIMEN",1982,7,7,"1982-07-07","WGS84",NA,"782339"
"Achillea millefolium",-105.37,23.76472,"cdc,gass84,typstativ,osiic,incomis,inmafu","MX",1,"PRESENT",70,"IBUNAM","3307875669",NA,"PRESERVED_SPECIMEN",1982,7,9,"1982-07-09","WGS84","Digitalización y Sistematización de las Colecciones Biológicas Nacionales del Instituto de Biología, UNAM","720722"
"Achillea millefolium",-105.225154,36.772378,"cdc,colmafu,inmafu","US",NA,"PRESENT",643,"UNM","1842916561","https://swbiodiversity.org/seinet/collections/individual/index.php?occid=4001228","PRESERVED_SPECIMEN",1982,7,28,"1982-07-28","WGS84",NA,"UNM0006774"
"Achillea millefolium",-105.336,23.82111,"cdc,gass84,typstativ,osiic,incomis,inmafu","MX",1,"PRESENT",70,"IBUNAM","3308330755",NA,"PRESERVED_SPECIMEN",1982,7,1,"1982-07-01","WGS84","Digitalización y Sistematización de las Colecciones Biológicas Nacionales del Instituto de Biología, UNAM","423006"
"Achillea millefolium",-122.7583674,39.3768385,"cdc,cdrep,colmano","US",NA,"PRESENT",173.81,"JEPS","4602263793",NA,"PRESERVED_SPECIMEN",1982,7,6,"1982-07-06","WGS84",NA,"JEPS81339"
"Achillea millefolium",-97.2111,19.52167,"cdc,gass84,typstativ,osiic,incomis,inmafu","MX",1,"PRESENT",80,"IBUNAM","3307706082",NA,"PRESERVED_SPECIMEN",1982,7,16,"1982-07-16","WGS84","Digitalización y Sistematización de las Colecciones Biológicas Nacionales del Instituto de Biología, UNAM","330262"
"Achillea millefolium",-113.013783,43.984169,"cdc,incomis,inmafu","US",NA,"PRESENT",500,"ID","4073846682",NA,"PRESERVED_SPECIMEN",1982,7,28,"1982-07-28","WGS84",NA,"81075"
"Achillea millefolium",-105.367733,23.783564,"cdc,cdround,elmms,gass84,typstativ,osiic,inmano","MX",1,"PRESENT",70,"CNS-UT","1895370378",NA,"PRESERVED_SPECIMEN",1982,7,9,"1982-07-09","WGS84","Catálogo electrónico de especímenes depositados en el Herbario de la Universidad de Texas en Austin, Fase IV","00062235"
"Achillea millefolium",-113.931889,43.776057,"cdc,incomis,inmafu","US",NA,"PRESENT",678,"ID","4073775692",NA,"PRESERVED_SPECIMEN",1982,7,28,"1982-07-28","WGS84",NA,"78150"
"Achillea millefolium",-108.254196,37.889609,"cdc,cdround,ambinst","US",NA,"PRESENT",1000,"COLO","2573331038","https://botanydb.colorado.edu/collections/individual/index.php?occid=109201","PRESERVED_SPECIMEN",1982,8,12,"1982-08-12","WGS84",NA,"00026682"
"Achillea millefolium",-107.913604,38.094099,"cdc,cdround,ambinst","US",NA,"PRESENT",1000,"COLO","2573332597","https://botanydb.colorado.edu/collections/individual/index.php?occid=109261","PRESERVED_SPECIMEN",1982,8,5,"1982-08-05","WGS84",NA,"00027284"
"Achillea millefolium",-105.582257,40.054361,"cdc,inmafu","US",NA,"PRESENT",500,"RMBL","3776199319","https://www.soroherbaria.org/portal/collections/individual/index.php?occid=29184732","PRESERVED_SPECIMEN",1982,8,9,"1982-08-09","WGS84",NA,"RMBL0006588"
"Achillea millefolium",-100.218,24.87417,"cdc,gass84,typstativ,osiic,incomis,inmafu","MX",1,"PRESENT",50,"IBUNAM","3308289707",NA,"PRESERVED_SPECIMEN",1982,8,10,"1982-08-10","WGS84","Digitalización y Sistematización de las Colecciones Biológicas Nacionales del Instituto de Biología, UNAM","348343"
"Achillea millefolium",-105.594,36.211,"cdc,gass84,inmafu","US",NA,"PRESENT",100,"SFV","2575151767","https://cch2.org/portal/collections/individual/index.php?occid=606894","PRESERVED_SPECIMEN",1982,8,20,"1982-08-20","WGS84",NA,"SFV101306"
"Achillea millefolium",-116.92783,34.30754,"cdc,inmafu","US",NA,"PRESENT",400,"RSA","2430245238","https://cch2.org/portal/collections/individual/index.php?occid=703321","PRESERVED_SPECIMEN",1982,8,20,"1982-08-20","WGS84",NA,NA
"Achillea millefolium",-114.388754,49.859983,"osiic,colmano,inmafu","CA",1,"PRESENT",600,"University of Alberta Museums","883429174","https://search.museums.ualberta.ca/12-124436","PRESERVED_SPECIMEN",1982,8,18,"1982-08-18","WGS84","University of Alberta Vascular Plant Herbarium (ALTA-VP)","108161"
"Achillea millefolium",-113.6519,49.7081,"osiic,colmano,inmafu","CA",1,"PRESENT",550,"University of Alberta Museums","883429199","https://search.museums.ualberta.ca/12-124437","PRESERVED_SPECIMEN",1982,8,10,"1982-08-10","WGS84","University of Alberta Vascular Plant Herbarium (ALTA-VP)","108162"
"Achillea millefolium",-117.466113,59.935676,"osiic,colmano,inmafu","CA",1,"PRESENT",569,"University of Alberta Museums","883415839","https://search.museums.ualberta.ca/12-111967","PRESERVED_SPECIMEN",1982,8,5,"1982-08-05","WGS84","University of Alberta Vascular Plant Herbarium (ALTA-VP)","126055"
"Achillea millefolium",-115.800705,46.615606,"cdc,incomis,inmafu","US",NA,"PRESENT",1000,"ID","4073861002",NA,"PRESERVED_SPECIMEN",1982,9,24,"1982-09-24","WGS84",NA,"142022"
"Achillea millefolium",-107.964476,39.930302,"cdc,inmafu","US",NA,"PRESENT",160,"MESA","3783620526","https://www.soroherbaria.org/portal/collections/individual/index.php?occid=17622474","PRESERVED_SPECIMEN",1982,9,2,"1982-09-02","WGS84",NA,"MESA04013"
"Achillea millefolium",-108.284,29.66694,"cdc,gass84,typstativ,osiic,incomis,inmafu","MX",1,"PRESENT",60,"IBUNAM","3307717122",NA,"PRESERVED_SPECIMEN",1982,9,27,"1982-09-27","WGS84","Digitalización y Sistematización de las Colecciones Biológicas Nacionales del Instituto de Biología, UNAM","360625"
"Achillea millefolium",-116.043702,47.025684,"cdc,incomis,inmafu","US",NA,"PRESENT",569,"ID","4073868064",NA,"PRESERVED_SPECIMEN",1982,9,25,"1982-09-25","WGS84",NA,"86061"
"Achillea millefolium",-111.586757,35.27989,"cdc,gass84,inmano","US",NA,"PRESENT",969,"USFS","4400858942","https://swbiodiversity.org/seinet/collections/individual/index.php?occid=4566938","PRESERVED_SPECIMEN",1982,9,21,"1982-09-21","WGS84",NA,"624"
"Achillea millefolium",-99.161911,19.175144,"cdc,cdround,elmms,gass84,typstativ,osiic,inmano","MX",1,"PRESENT",90,"CNS-UT","1895370260",NA,"PRESERVED_SPECIMEN",1982,9,17,"1982-09-17","WGS84","Catálogo electrónico de especímenes depositados en el Herbario de la Universidad de Texas en Austin, Fase IV","00062245"
"Achillea millefolium",-98.6698114,19.3531229,"cdc,cdrep,cdround,elmms,typstativ,osiic,inmano","MX",1,"PRESENT",80,"CNS-UT","1895370270",NA,"PRESERVED_SPECIMEN",1982,10,5,"1982-10-05","WGS84","Catálogo electrónico de especímenes depositados en el Herbario de la Universidad de Texas en Austin, Fase IV","00062243"
"Achillea millefolium",-99.308333,20.296667,"cdc,cdround,elmms,gass84,typstativ,osiic,inmano","MX",1,"PRESENT",80,"INECOL","1893623746",NA,"PRESERVED_SPECIMEN",1982,10,17,"1982-10-17","WGS84","Etapa final de la captura y catalogación del Herbario del Instituto de Ecología, A.C., Centro Regional del Bajío","24542"
"Achillea millefolium",-88.948346,38.097559,"cdc,inmafu","US",NA,"PRESENT",944,"LUC","4095544161","https://midwestherbaria.org/portal/collections/individual/index.php?occid=27571387","PRESERVED_SPECIMEN",1982,10,18,"1982-10-18","WGS84",NA,"LUC01054"
"Achillea millefolium",-98.669722,19.3525,"cdc,cdround,elmms,gass84,typstativ,osiic,inmano","MX",1,"PRESENT",80,"INECOL","1893623897",NA,"PRESERVED_SPECIMEN",1982,10,5,"1982-10-05","WGS84","Etapa final de la captura y catalogación del Herbario del Instituto de Ecología, A.C., Centro Regional del Bajío","24543"
"Achillea millefolium",-98.720556,19.331944,"cdc,cdround,elmms,gass84,typstativ,osiic,inmano","MX",1,"PRESENT",80,"INECOL","1893623669",NA,"PRESERVED_SPECIMEN",1982,11,5,"1982-11-05","WGS84","Etapa final de la captura y catalogación del Herbario del Instituto de Ecología, A.C., Centro Regional del Bajío","24535"
"Achillea millefolium",-106.674445,45.059939,"cdc,cdround,ambinst","US",NA,"PRESENT",805,"OSU","3820716540","https://oregonflora.org/collections/individual/index.php?occid=1117506","PRESERVED_SPECIMEN",1981,4,19,"1981-04-19","WGS84",NA,NA
"Achillea millefolium",-95.82459,38.53368,"gass84,ambcol","US",NA,"PRESENT",0.97,"KU","176866467",NA,"PRESERVED_SPECIMEN",1981,5,12,"1981-05-12","WGS84","R. L. McGregor Herbarium Vascular Plants Collection","24069"
"Achillea millefolium",-103.3267876,47.5992551,"cdrep,ambcol","US",NA,"PRESENT",3.04,"KU","176866587",NA,"PRESERVED_SPECIMEN",1981,5,28,"1981-05-28","WGS84","R. L. McGregor Herbarium Vascular Plants Collection","119356"
"Achillea millefolium",-120.68057,35.26629,"cdc,inmafu","US",NA,"PRESENT",335,"OBI","2270171764","https://cch2.org/portal/collections/individual/index.php?occid=164284","PRESERVED_SPECIMEN",1981,5,17,"1981-05-17","WGS84",NA,"OBI140306"
"Achillea millefolium",-94.599853,37.308264,"cdc,colmafu,inmafu","US",NA,"PRESENT",450,"KSP","2464635374","https://ngpherbaria.org/portal/collections/individual/index.php?occid=20416132","PRESERVED_SPECIMEN",1981,5,27,"1981-05-27","WGS84",NA,"KSP008369"
"Achillea millefolium",-98.3653,20.10639,"cdc,gass84,typstativ,osiic,incomis,inmafu","MX",1,"PRESENT",80,"IBUNAM","3307716269",NA,"PRESERVED_SPECIMEN",1981,5,7,"1981-05-07","WGS84","Digitalización y Sistematización de las Colecciones Biológicas Nacionales del Instituto de Biología, UNAM","360270"
"Achillea millefolium",-78.581935,35.893413,"cdc,gass84,inmafu","US",NA,"PRESENT",858,"NCSC","1990251195","https://sernecportal.org/portal/collections/individual/index.php?occid=8734136","PRESERVED_SPECIMEN",1981,5,25,"1981-05-25","WGS84",NA,"NCSC00024297"
"Achillea millefolium",-108.0070871,43.6338569,"cdc,cdrep,incomis,inmafu","US",NA,"PRESENT",800,"ID","4073905826",NA,"PRESERVED_SPECIMEN",1981,5,28,"1981-05-28","WGS84",NA,"142774"
"Achillea millefolium",-103.810898,47.671686,"ambcol","US",NA,"PRESENT",646,"KU","176866653",NA,"PRESERVED_SPECIMEN",1981,6,16,"1981-06-16","WGS84","R. L. McGregor Herbarium Vascular Plants Collection","119359"
"Achillea millefolium",-103.0800945,47.9784062,"cdrep,ambcol","US",NA,"PRESENT",0.53,"KU","176866600",NA,"PRESERVED_SPECIMEN",1981,6,30,"1981-06-30","WGS84","R. L. McGregor Herbarium Vascular Plants Collection","119360"
"Achillea millefolium",-123.10001,39.51945,"cdc,inmafu","US",NA,"PRESENT",100,"HSC","2982035342","https://cch2.org/portal/collections/individual/index.php?occid=1822635","PRESERVED_SPECIMEN",1981,6,23,"1981-06-23","WGS84",NA,"HSC202178"
"Achillea millefolium",-91.81009,47.984107,"cdc,ambcol","US",NA,"PRESENT",800,"MIN","2265462244","https://bellatlas.umn.edu:443/collections/individual/index.php?occid=22033","PRESERVED_SPECIMEN",1981,6,30,"1981-06-30","WGS84",NA,"270960"
"Achillea millefolium",-91.831648,47.969196,"cdc,ambcol","US",NA,"PRESENT",800,"MIN","2265461073","https://bellatlas.umn.edu:443/collections/individual/index.php?occid=22042","PRESERVED_SPECIMEN",1981,6,22,"1981-06-22","WGS84",NA,"305782"
"Achillea millefolium",-96.333183,46.420332,"cdc,ambcol","US",NA,"PRESENT",800,"MIN","2265460103","https://bellatlas.umn.edu:443/collections/individual/index.php?occid=22266","PRESERVED_SPECIMEN",1981,6,29,"1981-06-29","WGS84",NA,"730763"
"Achillea millefolium",-96.290714,46.318653,"cdc,ambcol","US",NA,"PRESENT",800,"MIN","2265461961","https://bellatlas.umn.edu:443/collections/individual/index.php?occid=22267","PRESERVED_SPECIMEN",1981,6,16,"1981-06-16","WGS84",NA,"730812"
"Achillea millefolium",-93.817185,45.115773,"cdc,ambcol","US",NA,"PRESENT",800,"MIN","2265461705","https://bellatlas.umn.edu:443/collections/individual/index.php?occid=22282","PRESERVED_SPECIMEN",1981,6,28,"1981-06-28","WGS84",NA,"745561"
"Achillea millefolium",-94.185089,45.072594,"cdc,ambcol","US",NA,"PRESENT",800,"MIN","2265461080","https://bellatlas.umn.edu:443/collections/individual/index.php?occid=22283","PRESERVED_SPECIMEN",1981,6,5,"1981-06-05","WGS84",NA,"745613"
"Achillea millefolium",-92.939849,43.710437,"cdc,ambcol","US",NA,"PRESENT",800,"MIN","2265460475","https://bellatlas.umn.edu:443/collections/individual/index.php?occid=22284","PRESERVED_SPECIMEN",1981,6,24,"1981-06-24","WGS84",NA,"745704"
"Achillea millefolium",-105.09911,39.55016,"cdc","US",NA,"PRESENT",25,"DBG","2465054313",NA,"PRESERVED_SPECIMEN",1981,6,24,"1981-06-24","WGS84",NA,"KHD00001937"
"Achillea millefolium",-105.099111,39.550164,"cdc,inmafu","US",NA,"PRESENT",150,"DBG","2242363586","https://intermountainbiota.org/portal/collections/individual/index.php?occid=3037533","PRESERVED_SPECIMEN",1981,6,24,"1981-06-24","WGS84",NA,"KHD00001937"
"Achillea millefolium",-106.9031461,42.7439723,"cdc,cdrep,incomis,inmafu","US",NA,"PRESENT",800,"ID","4073820354",NA,"PRESERVED_SPECIMEN",1981,6,26,"1981-06-26","WGS84",NA,"95455"
"Achillea millefolium",-97.261111,19.502778,"cdc,cdround,elmms,gass84,typstativ,osiic,inmano","MX",1,"PRESENT",80,"CIHS-UAC","1893312925",NA,"PRESERVED_SPECIMEN",1981,6,4,"1981-06-04","WGS84","Formación del banco de datos del herbario (UCAM)","006173"
"Achillea millefolium",-97.225,19.658333,"cdc,cdround,gass84,typstativ,inmano","MX",NA,"PRESENT",80,"INECOL","1894892909",NA,"PRESERVED_SPECIMEN",1981,6,2,"1981-06-02","WGS84","Actualización de las bases de datos de colecciones, especies en peligro de extinción, colecta y propagación de germoplasma","NO DISPONIBLE"
"Achillea millefolium",-97.263889,19.483889,"cdc,cdround,elmms,gass84,typstativ,osiic,inmano","MX",1,"PRESENT",80,"CNS-UT","1895481693",NA,"PRESERVED_SPECIMEN",1981,6,4,"1981-06-04","WGS84","Catálogo electrónico de especímenes depositados en el Herbario de la Universidad de Texas en Austin, Fase IV","00306243"
"Achillea millefolium",-116.158333,32.2,"cdc,elmms,gass84,typstativ,incomis,inmafu,diffown","MX",NA,"PRESENT",90,"SDNHM","2629847285",NA,"PRESERVED_SPECIMEN",1981,6,28,"1981-06-28","WGS84","Puntos de presencia en Baja California","108654"
"Achillea millefolium",-97.2633,19.485,"cdc,gass84,typstativ,osiic,incomis,inmafu","MX",1,"PRESENT",80,"IBUNAM","3308447999",NA,"PRESERVED_SPECIMEN",1981,6,4,"1981-06-04","WGS84","Digitalización y Sistematización de las Colecciones Biológicas Nacionales del Instituto de Biología, UNAM","733333"
"Achillea millefolium",-102.336012,47.354454,"ambcol","US",NA,"PRESENT",928,"KU","176866410",NA,"PRESERVED_SPECIMEN",1981,7,2,"1981-07-02","WGS84","R. L. McGregor Herbarium Vascular Plants Collection","119340"
"Achillea millefolium",-108.12818,39.033597,"cdc,cdround,ambinst","US",NA,"PRESENT",1000,"COLO","2573331837","https://botanydb.colorado.edu/collections/individual/index.php?occid=109235","PRESERVED_SPECIMEN",1981,7,8,"1981-07-08","WGS84",NA,"00027029"
"Achillea millefolium",-107.88347,39.098088,"cdc,cdround,ambinst","US",NA,"PRESENT",1000,"COLO","2573330917","https://botanydb.colorado.edu/collections/individual/index.php?occid=109263","PRESERVED_SPECIMEN",1981,7,30,"1981-07-30","WGS84",NA,"00027300"
"Achillea millefolium",-79.27299,40.162345,"cdc,colmafu,inmafu","US",NA,"PRESENT",150,"CM","2859300882","https://midatlanticherbaria.org/portal/collections/individual/index.php?occid=11840502","PRESERVED_SPECIMEN",1981,7,12,"1981-07-12","WGS84",NA,"CM279509"
"Achillea millefolium",-123.79037,39.49742,"cdc,inmafu","US",NA,"PRESENT",100,"HSC","2982032335","https://cch2.org/portal/collections/individual/index.php?occid=1822634","PRESERVED_SPECIMEN",1981,7,29,"1981-07-29","WGS84",NA,"HSC202177"
"Achillea millefolium",-96.7892,19.75222,"cdc,gass84,typstativ,osiic,incomis,inmafu","MX",1,"PRESENT",80,"IBUNAM","3307741999",NA,"PRESERVED_SPECIMEN",1981,7,NA,"1981-07","WGS84","Digitalización y Sistematización de las Colecciones Biológicas Nacionales del Instituto de Biología, UNAM","430114"
"Achillea millefolium",-118.10909,37.50443,"cdc,colmafu,inmafu","US",NA,"PRESENT",100,"RENO","4404931302","https://intermountainbiota.org/portal/collections/individual/index.php?occid=27555983","PRESERVED_SPECIMEN",1981,7,12,"1981-07-12","WGS84",NA,"106837"
"Achillea millefolium",-102.358,20.33139,"cdc,gass84,typstativ,osiic,incomis,inmafu","MX",1,"PRESENT",80,"IBUNAM","3307893033",NA,"PRESERVED_SPECIMEN",1981,7,29,"1981-07-29","WGS84","Digitalización y Sistematización de las Colecciones Biológicas Nacionales del Instituto de Biología, UNAM","772632"
"Achillea millefolium",-106.625012,40.403311,"cdc,gass84,inmafu","US",NA,"PRESENT",1000,"DBG","2242367971","https://intermountainbiota.org/portal/collections/individual/index.php?occid=3041838","PRESERVED_SPECIMEN",1981,7,30,"1981-07-30","WGS84",NA,"KHD00001941"
